,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR0
375,5496,23.543,3.219,2.649,0,2,0.055701,0.040132,3.2391
376,5496.5,23.35,2.57,2.65,0,2,0.055056,0.039474,2.5897
377,5497,23.174,2.015,2.656,0,2,0.054469,0.035526,2.0328
378,5497.5,23.533,1.569,2.664,0,2,0.055668,0.030263,1.5841
379,5498,24.449,1.969,2.67,0,2,0.058742,0.026316,1.9822
380,5498.5,25.264,2.302,2.678,0,2,0.061498,0.021053,2.3125
381,5499,25.746,2.635,2.684,0,2,0.063138,0.017105,2.6436
382,5499.5,25.74,2.969,2.688,0,2,0.063117,0.014474,2.9762
383,5500,25.746,3.219,2.689,0,2,0.063138,0.013816,3.2259
384,5500.5,25.739,3.297,2.692,0,2,0.063114,0.011842,3.3029
385,5501,25.747,3.444,2.691,0,2,0.063141,0.0125,3.4503
386,5501.5,26.255,3.622,2.683,0,2,0.064876,0.017763,3.6309
387,5502,27.127,3.654,2.677,0,2,0.067872,0.021711,3.6649
388,5502.5,28.701,3.702,2.684,0,2,0.073339,0.017105,3.7106
389,5503,31.125,3.823,2.696,0,2,0.081904,0.0092105,3.8276
390,5503.5,33.045,3.839,2.692,0,2,0.088817,0.011842,3.8449
391,5504,34.019,3.863,2.699,0,2,0.092368,0.0072368,3.8666
392,5504.5,34.977,3.984,2.693,0,2,0.09589,0.011184,3.9896
393,5505,35.763,4.13,2.683,0,2,0.098802,0.017763,4.1389
394,5505.5,36.45,4.553,2.687,0,2,0.10136,0.015132,4.5606
395,5506,36.981,5.03,2.693,0,2,0.10335,0.011184,5.0356
396,5506.5,37.379,5.101,2.696,0,2,0.10485,0.0092105,5.1056
397,5507,37.767,5.12,2.694,0,2,0.10632,0.010526,5.1253
398,5507.5,38.247,5.03,2.676,0,2,0.10814,0.022368,5.0412
399,5508,39.342,5.367,2.663,0,2,0.11231,0.030921,5.3825
400,5508.5,40.222,6.099,2.663,0,2,0.1157,0.030921,6.1145
401,5509,40.905,6.831,2.661,0,2,0.11835,0.032237,6.8471
402,5509.5,41.554,7.562,2.658,0,2,0.12088,0.034211,7.5791
403,5510,41.83,7.968,2.662,0,2,0.12196,0.031579,7.9838
404,5510.5,42.096,7.847,2.674,0,2,0.123,0.023684,7.8588
405,5511,42.356,7.448,2.684,0,2,0.12402,0.017105,7.4566
406,5511.5,42.621,7.644,2.654,0,2,0.12507,0.036842,7.6624
407,5512,42.88,8.068,2.67,0,2,0.12609,0.026316,8.0812
408,5512.5,43.147,8.406,2.694,0,2,0.12715,0.010526,8.4113
409,5513,43.403,8.391,2.693,0,2,0.12816,0.011184,8.3966
410,5513.5,43.675,8.365,2.69,0,2,0.12924,0.013158,8.3716
411,5514,43.925,8.544,2.667,0,2,0.13024,0.028289,8.5581
412,5514.5,44.204,8.698,2.641,0,2,0.13136,0.045395,8.7207
413,5515,44.483,8.986,2.628,0,2,0.13247,0.053947,9.013
414,5515.5,44.743,11.078,2.627,0,2,0.13352,0.054605,11.105
415,5516,44.995,14.406,2.63,0,2,0.13453,0.052632,14.432
416,5516.5,45.239,14.366,2.655,0,2,0.13551,0.036184,14.384
417,5517,45.893,10.111,2.678,0,2,0.13816,0.021053,10.122
418,5517.5,46.478,9.921,2.678,0,2,0.14054,0.021053,9.9315
419,5518,47.024,9.731,2.681,0,2,0.14277,0.019079,9.7405
420,5518.5,47.603,9.738,2.661,0,2,0.14515,0.032237,9.7541
421,5519,48.156,9.868,2.655,0,2,0.14744,0.036184,9.8861
422,5519.5,48.539,9.98,2.665,0,2,0.14902,0.029605,9.9948
423,5520,48.536,10.443,2.673,0,2,0.14901,0.024342,10.455
424,5520.5,48.455,10.785,2.678,0,2,0.14867,0.021053,10.796
425,5521,48.398,10.829,2.669,0,2,0.14844,0.026974,10.842
426,5521.5,48.326,10.785,2.659,0,2,0.14814,0.033553,10.802
427,5522,48.276,10.825,2.659,0,2,0.14793,0.033553,10.842
428,5522.5,48.198,10.986,2.662,0,2,0.14761,0.031579,11.002
429,5523,48.042,10.566,2.666,0,2,0.14696,0.028947,10.58
430,5523.5,47.559,9.933,2.667,0,2,0.14497,0.028289,9.9471
431,5524,46.713,9.548,2.68,0,2,0.1415,0.019737,9.5579
432,5524.5,45.544,9.259,2.692,0,2,0.13675,0.011842,9.2649
433,5525,44.029,8.971,2.686,0,2,0.13066,0.015789,8.9789
434,5525.5,42.99,8.614,2.677,0,2,0.12653,0.021711,8.6249
435,5526,42.401,8.906,2.681,0,2,0.1242,0.019079,8.9155
436,5526.5,41.723,9.375,2.702,0,2,0.12154,0.0052632,9.3776
437,5527,41.138,9.432,2.723,0,2,0.11925,-0.0085526,9.4277
438,5527.5,40.46,9.287,2.716,0,2,0.11662,-0.0039474,9.285
439,5528,39.872,8.992,2.7,0,2,0.11435,0.0065789,8.9953
440,5528.5,39.327,8.698,2.684,0,2,0.11226,0.017105,8.7066
441,5529,37.706,8.403,2.673,0,2,0.10609,0.024342,8.4152
442,5529.5,36.301,8.039,2.673,0,2,0.10081,0.024342,8.0512
443,5530,34.941,7.536,2.675,0,2,0.095757,0.023026,7.5475
444,5530.5,34.24,7.034,2.679,0,2,0.093178,0.020395,7.0442
445,5531,34.568,6.531,2.678,0,2,0.094383,0.021053,6.5415
446,5531.5,34.567,6.027,2.673,0,2,0.094379,0.024342,6.0392
447,5532,35.115,5.523,2.666,0,2,0.0964,0.028947,5.5375
448,5532.5,35.81,5.178,2.666,0,2,0.098977,0.028947,5.1925
449,5533,36.367,5.339,2.673,0,2,0.10105,0.024342,5.3512
450,5533.5,36.875,5.339,2.68,0,2,0.10296,0.019737,5.3489
451,5534,37.372,5.242,2.697,0,2,0.10483,0.0085526,5.2463
452,5534.5,37.875,5.403,2.694,0,2,0.10673,0.010526,5.4083
453,5535,38.377,5.909,2.698,0,2,0.10863,0.0078947,5.9129
454,5535.5,38.977,6.416,2.695,0,2,0.11092,0.0098684,6.4209
455,5536,39.276,6.762,2.684,0,2,0.11206,0.017105,6.7706
456,5536.5,39.645,6.839,2.675,0,2,0.11348,0.023026,6.8505
457,5537,40.017,6.822,2.661,0,2,0.11491,0.032237,6.8381
458,5537.5,40.39,6.805,2.664,0,2,0.11635,0.030263,6.8201
459,5538,40.757,6.953,2.677,0,2,0.11777,0.021711,6.9639
460,5538.5,41.135,7.266,2.682,0,2,0.11924,0.018421,7.2752
461,5539,41.545,7.565,2.68,0,2,0.12084,0.019737,7.5749
462,5539.5,41.559,7.67,2.681,0,2,0.1209,0.019079,7.6795
463,5540,41.543,7.767,2.693,0,2,0.12084,0.011184,7.7726
464,5540.5,41.56,8.172,2.718,0,2,0.1209,-0.0052632,8.1694
465,5541,41.543,8.531,2.715,0,2,0.12084,-0.0032895,8.5294
466,5541.5,41.559,8.415,2.671,0,2,0.1209,0.025658,8.4278
467,5542,41.544,8.346,2.674,0,2,0.12084,0.023684,8.3578
468,5542.5,41.329,8.306,2.673,0,2,0.12,0.024342,8.3182
469,5543,40.902,8.265,2.676,0,2,0.11834,0.022368,8.2762
470,5543.5,40.223,7.751,2.682,0,2,0.11571,0.018421,7.7602
471,5544,39.526,7.042,2.687,0,2,0.11302,0.015132,7.0496
472,5544.5,38.98,7.134,2.686,0,2,0.11093,0.015789,7.1419
473,5545,38.481,7.215,2.685,0,2,0.10903,0.016447,7.2232
474,5545.5,38.068,7.445,2.684,0,2,0.10746,0.017105,7.4536
475,5546,37.897,7.754,2.682,0,2,0.10681,0.018421,7.7632
476,5546.5,37.931,8.008,2.69,0,2,0.10694,0.013158,8.0146
477,5547,37.977,7.338,2.67,0,2,0.10711,0.026316,7.3512
478,5547.5,38.005,6.881,2.675,0,2,0.10722,0.023026,6.8925
479,5548,38.056,6.482,2.69,0,2,0.10741,0.013158,6.4886
480,5548.5,38.079,6.149,2.686,0,2,0.1075,0.015789,6.1569
481,5549,38.135,5.815,2.678,0,2,0.10771,0.021053,5.8255
482,5549.5,38.152,5.482,2.676,0,2,0.10778,0.022368,5.4932
483,5550,38.214,5.231,2.675,0,2,0.10801,0.023026,5.2425
484,5550.5,38.229,5.799,2.676,0,2,0.10807,0.022368,5.8102
485,5551,37.742,6.358,2.678,0,2,0.10622,0.021053,6.3685
486,5551.5,37.161,6.371,2.684,0,2,0.10403,0.017105,6.3796
487,5552,36.789,6.274,2.699,0,2,0.10263,0.0072368,6.2776
488,5552.5,36.755,6.157,2.696,0,2,0.10251,0.0092105,6.1616
489,5553,36.791,6.157,2.683,0,2,0.10264,0.017763,6.1659
490,5553.5,36.752,6.157,2.687,0,2,0.10249,0.015132,6.1646
491,5554,36.794,6.21,2.684,0,2,0.10265,0.017105,6.2186
492,5554.5,36.802,6.275,2.673,0,2,0.10268,0.024342,6.2872
493,5555,36.966,6.412,2.685,0,2,0.1033,0.016447,6.4202
494,5555.5,37.029,6.683,2.694,0,2,0.10353,0.010526,6.6883
495,5556,37.168,7.123,2.692,0,2,0.10406,0.011842,7.1289
496,5556.5,37.984,6.97,2.696,0,2,0.10714,0.0092105,6.9746
497,5557,38.64,6.563,2.687,0,2,0.10963,0.015132,6.5706
498,5557.5,38.972,6.157,2.677,0,2,0.1109,0.021711,6.1679
499,5558,39.374,5.987,2.68,0,2,0.11244,0.019737,5.9969
500,5558.5,39.687,6.163,2.683,0,2,0.11364,0.017763,6.1719
501,5559,39.094,6.339,2.671,0,2,0.11136,0.025658,6.3518
502,5559.5,38.36,6.84,2.655,0,2,0.10857,0.036184,6.8581
503,5560,37.71,7.761,2.64,0,2,0.1061,0.046053,7.784
504,5560.5,37.124,8.682,2.623,0,2,0.10389,0.057237,8.7106
505,5561,36.602,9.099,2.626,0,2,0.10193,0.055263,9.1266
506,5561.5,36.118,8.942,2.645,0,2,0.10012,0.042763,8.9634
507,5562,35.678,7.503,2.665,0,2,0.098486,0.029605,7.5178
508,5562.5,34.775,6.035,2.685,0,2,0.095145,0.016447,6.0432
509,5563,33.903,5.462,2.693,0,2,0.091944,0.011184,5.4676
510,5563.5,33.005,5.266,2.703,0,2,0.088672,0.0046053,5.2683
511,5564,32.365,5.426,2.698,0,2,0.086355,0.0078947,5.4299
512,5564.5,32.182,5.58,2.693,0,2,0.085695,0.011184,5.5856
513,5565,32.05,5.218,2.699,0,2,0.08522,0.0072368,5.2216
514,5565.5,32.943,4.883,2.692,0,2,0.088447,0.011842,4.8889
515,5566,34.528,4.535,2.686,0,2,0.094236,0.015789,4.5429
516,5566.5,36.119,4.41,2.711,0,2,0.10013,-0.00065789,4.4097
517,5567,37.694,4.45,2.707,0,2,0.10604,0.0019737,4.451
518,5567.5,39.296,4.547,2.697,0,2,0.11214,0.0085526,4.5513
519,5568,40.803,5.119,2.688,0,2,0.11795,0.014474,5.1262
520,5568.5,41.2,5.639,2.682,0,2,0.1195,0.018421,5.6482
521,5569,40.496,5.974,2.684,0,2,0.11676,0.017105,5.9826
522,5569.5,39.535,6.198,2.687,0,2,0.11306,0.015132,6.2056
523,5570,38.487,6.422,2.689,0,2,0.10905,0.013816,6.4289
524,5570.5,37.532,6.72,2.687,0,2,0.10543,0.015132,6.7276
525,5571,36.481,6.343,2.696,0,2,0.10148,0.0092105,6.3476
526,5571.5,35.324,5.774,2.713,0,2,0.097173,-0.0019737,5.773
527,5572,35.202,5.205,2.721,0,2,0.096722,-0.0072368,5.2014
528,5572.5,35.143,4.748,2.706,0,2,0.096504,0.0026316,4.7493
529,5573,35.011,5.041,2.686,0,2,0.096016,0.015789,5.0489
530,5573.5,34.939,5.285,2.689,0,2,0.09575,0.013816,5.2919
531,5574,34.821,5.392,2.696,0,2,0.095315,0.0092105,5.3966
532,5574.5,34.735,5.243,2.713,0,1,0.094998,0.098817,5.2924
533,5575,34.629,5.151,2.697,0,2,0.094607,0.0085526,5.1553
534,5575.5,34.13,5.354,2.641,0,2,0.092775,0.045395,5.3767
535,5576,32.82,5.634,2.649,0,2,0.088001,0.040132,5.6541
536,5576.5,31.511,5.417,2.655,0,2,0.083284,0.036184,5.4351
537,5577,30.198,4.635,2.665,0,2,0.078607,0.029605,4.6498
538,5577.5,28.897,3.852,2.674,0,2,0.074024,0.023684,3.8638
539,5578,27.572,3.07,2.684,0,2,0.06941,0.017105,3.0786
540,5578.5,26.905,2.535,2.684,0,2,0.067107,0.017105,2.5436
541,5579,26.37,2.535,2.682,0,2,0.06527,0.018421,2.5442
542,5579.5,26.129,2.535,2.676,0,2,0.064445,0.022368,2.5462
543,5580,26.826,2.535,2.667,0,2,0.066836,0.028289,2.5491
544,5580.5,26.715,2.941,2.669,0,2,0.066454,0.026974,2.9545
545,5581,26.468,3.662,2.674,0,2,0.065606,0.023684,3.6738
546,5581.5,26.298,3.631,2.68,0,2,0.065023,0.019737,3.6409
547,5582,26.058,3.541,2.689,0,2,0.064202,0.013816,3.5479
548,5582.5,25.879,3.324,2.699,0,2,0.063591,0.0072368,3.3276
549,5583,25.735,2.956,2.697,0,2,0.0631,0.0085526,2.9603
550,5583.5,26.007,2.408,2.674,0,2,0.064028,0.023684,2.4198
551,5584,26.775,2.037,2.66,0,2,0.06666,0.032895,2.0534
552,5584.5,27.552,1.907,2.663,0,2,0.069341,0.030921,1.9225
553,5585,28.33,1.771,2.664,0,2,0.072043,0.030263,1.7861
554,5585.5,29.05,1.782,2.662,0,2,0.074561,0.031579,1.7978
555,5586,29.236,1.793,2.67,0,2,0.075213,0.026316,1.8062
556,5586.5,29.421,1.805,2.682,0,2,0.075864,0.018421,1.8142
557,5587,29.139,1.756,2.691,0,2,0.074873,0.0125,1.7623
558,5587.5,28.858,1.642,2.704,0,2,0.073888,0.0039474,1.644
559,5588,28.54,1.529,2.696,0,2,0.072776,0.0092105,1.5336
560,5588.5,28.334,1.785,2.676,0,2,0.072057,0.022368,1.7962
561,5589,28.874,2.034,2.681,0,2,0.073944,0.019079,2.0435
562,5589.5,29.403,2.282,2.689,0,2,0.075801,0.013816,2.2889
563,5590,29.833,2.531,2.686,0,2,0.077316,0.015789,2.5389
564,5590.5,30.373,2.779,2.669,0,2,0.079227,0.026974,2.7925
565,5591,30.858,3.028,2.659,0,2,0.080951,0.033553,3.0448
566,5591.5,30.326,3.257,2.662,0,2,0.079061,0.031579,3.2728
567,5592,29.569,3.212,2.667,0,2,0.076385,0.028289,3.2261
568,5592.5,28.95,3.179,2.659,0,2,0.07421,0.033553,3.1958
569,5593,28.189,2.863,2.667,0,2,0.071552,0.028289,2.8771
570,5593.5,27.572,2.576,2.693,0,2,0.06941,0.011184,2.5816
571,5594,26.932,2.289,2.688,0,2,0.0672,0.014474,2.2962
572,5594.5,26.545,2.002,2.683,0,2,0.06587,0.017763,2.0109
573,5595,26.014,1.715,2.676,0,2,0.064052,0.022368,1.7262
574,5595.5,25.042,1.427,2.671,0,2,0.060746,0.025658,1.4398
575,5596,24.699,1.14,2.67,0,2,0.059586,0.026316,1.1532
576,5596.5,24.418,0.978,2.678,0,2,0.058638,0.021053,0.98853
577,5597,24.78,0.876,2.681,0,2,0.059859,0.019079,0.88554
578,5597.5,25.64,0.817,2.672,0,2,0.062777,0.025,0.8295
579,5598,26.391,0.776,2.683,0,2,0.065342,0.017763,0.78488
580,5598.5,26.63,0.736,2.731,0,2,0.066162,-0.013816,0.72909
581,5599,26.063,0.695,2.726,0,2,0.064219,-0.010526,0.68974
582,5599.5,25.593,0.654,2.716,0,2,0.062617,-0.0039474,0.65203
583,5600,25.029,0.614,2.704,0,2,0.060702,0.0039474,0.61597
584,5600.5,24.556,0.563,2.703,0,2,0.059103,0.0046053,0.5653
585,5601,23.996,0.579,2.705,0,2,0.057219,0.0032895,0.58064
586,5601.5,23.557,0.599,2.701,0,2,0.055748,0.0059211,0.60196
587,5602,23.521,0.62,2.704,0,2,0.055627,0.0039474,0.62197
588,5602.5,22.551,0.64,2.714,0,1,0.052398,0.098225,0.68911
589,5603,21.976,0.66,2.718,0,1,0.050497,0.095858,0.70793
590,5603.5,21.335,0.684,2.716,0,1,0.048389,0.097041,0.73252
591,5604,20.599,0.596,2.702,0,2,0.045982,0.0052632,0.59863
592,5604.5,20.737,0.488,2.681,0,2,0.046432,0.019079,0.49754
593,5605,20.957,0.363,2.684,0,2,0.047151,0.017105,0.37155
594,5605.5,21.121,0.321,2.701,0,2,0.047687,0.0059211,0.32396
595,5606,21.355,0.272,2.696,0,2,0.048454,0.0092105,0.27661
596,5606.5,21.306,0.245,2.688,0,2,0.048293,0.014474,0.25224
597,5607,20.472,0.256,2.695,0,2,0.045568,0.0098684,0.26093
598,5607.5,19.558,0.268,2.704,0,2,0.042604,0.0039474,0.26997
599,5608,18.274,0.281,2.714,0,1,0.03848,0.098225,0.33011
600,5608.5,17.764,0.321,2.718,0,1,0.036854,0.095858,0.36893
601,5609,18.415,0.396,2.716,0,1,0.038931,0.097041,0.44452
602,5609.5,19.414,0.482,2.714,0,1,0.042139,0.098225,0.53111
603,5610,20.482,0.61,2.7,0,2,0.045601,0.0065789,0.61329
604,5610.5,21.494,0.745,2.687,0,2,0.04891,0.015132,0.75257
605,5611,21.918,0.885,2.682,0,2,0.050306,0.018421,0.89421
606,5611.5,21.149,0.934,2.671,0,2,0.047779,0.025658,0.94683
607,5612,19.778,0.981,2.687,0,2,0.043316,0.015132,0.98857
608,5612.5,18.754,0.986,2.692,0,2,0.040016,0.011842,0.99192
609,5613,18.326,0.904,2.687,0,2,0.038646,0.015132,0.91157
610,5613.5,17.968,0.782,2.686,0,2,0.037504,0.015789,0.78989
611,5614,17.639,0.692,2.689,0,2,0.036457,0.013816,0.69891
612,5614.5,17.275,0.631,2.694,0,2,0.035303,0.010526,0.63626
613,5615,17.304,0.604,2.691,0,2,0.035394,0.0125,0.61025
614,5615.5,17.921,0.604,2.686,0,2,0.037354,0.015789,0.61189
615,5616,18.657,0.604,2.688,0,2,0.039705,0.014474,0.61124
616,5616.5,19.297,0.604,2.696,0,2,0.041762,0.0092105,0.60861
617,5617,19.891,0.757,2.702,0,2,0.043681,0.0052632,0.75963
618,5617.5,19.829,0.885,2.709,0,2,0.043481,0.00065789,0.88533
619,5618,19.894,0.962,2.709,0,2,0.043691,0.00065789,0.96233
620,5618.5,21.086,1.032,2.71,0,2,0.047573,0,1.032
621,5619,21.429,1.101,2.708,0,2,0.048697,0.0013158,1.1017
622,5619.5,21.642,1.241,2.711,0,1,0.049397,0.1,1.291
623,5620,21.979,1.426,2.681,0,2,0.050507,0.019079,1.4355
624,5620.5,22.197,1.491,2.67,0,2,0.051227,0.026316,1.5042
625,5621,22.531,1.437,2.686,0,2,0.052332,0.015789,1.4449
626,5621.5,22.75,1.355,2.686,0,2,0.053059,0.015789,1.3629
627,5622,23.086,1.287,2.677,0,2,0.054176,0.021711,1.2979
628,5622.5,23.298,1.285,2.691,0,2,0.054883,0.0125,1.2913
629,5623,23.645,1.34,2.715,0,2,0.056042,-0.0032895,1.3384
630,5623.5,23.843,1.419,2.712,0,2,0.056705,-0.0013158,1.4183
631,5624,24.207,1.5,2.698,0,2,0.057928,0.0078947,1.5039
632,5624.5,24.387,1.692,2.687,0,2,0.058533,0.015132,1.6996
633,5625,24.693,1.926,2.681,0,2,0.059565,0.019079,1.9355
634,5625.5,25.898,2.16,2.701,0,2,0.063656,0.0059211,2.163
635,5626,27.045,2.395,2.709,0,2,0.06759,0.00065789,2.3953
636,5626.5,27.895,2.629,2.707,0,2,0.07053,0.0019737,2.63
637,5627,26.834,2.861,2.687,0,2,0.066863,0.015132,2.8686
638,5627.5,25.649,3.018,2.659,0,2,0.062807,0.033553,3.0348
639,5628,24.652,3.018,2.638,0,2,0.059427,0.047368,3.0417
640,5628.5,23.949,2.811,2.653,0,2,0.057061,0.0375,2.8297
641,5629,24.305,2.555,2.654,0,2,0.058257,0.036842,2.5734
642,5629.5,24.872,2.133,2.648,0,2,0.06017,0.040789,2.1534
643,5630,25.751,2.258,2.636,0,2,0.063155,0.048684,2.2823
644,5630.5,26.459,2.618,2.642,0,2,0.065575,0.044737,2.6404
645,5631,26.799,2.978,2.672,0,2,0.066743,0.025,2.9905
646,5631.5,27.04,3.38,2.668,0,2,0.067572,0.027632,3.3938
647,5632,27.188,3.524,2.664,0,2,0.068083,0.030263,3.5391
648,5632.5,27.053,3.686,2.66,0,2,0.067617,0.032895,3.7024
649,5633,26.993,3.863,2.656,0,2,0.067411,0.035526,3.8808
650,5633.5,26.853,3.863,2.653,0,2,0.066929,0.0375,3.8817
651,5634,25.992,3.639,2.659,0,2,0.063977,0.033553,3.6558
652,5634.5,24.719,3.395,2.667,0,2,0.059653,0.028289,3.4091
653,5635,23.534,3.151,2.675,0,2,0.055671,0.023026,3.1625
654,5635.5,22.264,2.907,2.683,0,2,0.051448,0.017763,2.9159
655,5636,20.983,2.663,2.69,0,2,0.047236,0.013158,2.6696
656,5636.5,21.336,2.419,2.698,0,2,0.048392,0.0078947,2.4229
657,5637,22.354,2.173,2.703,0,2,0.051746,0.0046053,2.1753
658,5637.5,23.316,2.45,2.696,0,2,0.054943,0.0092105,2.4546
659,5638,24.323,2.73,2.694,0,2,0.058318,0.010526,2.7353
660,5638.5,24.635,3.01,2.69,0,2,0.059369,0.013158,3.0166
661,5639,24.642,3.294,2.687,0,2,0.059393,0.015132,3.3016
662,5639.5,24.391,3.508,2.688,0,2,0.058547,0.014474,3.5152
663,5640,23.927,3.423,2.689,0,2,0.056987,0.013816,3.4299
664,5640.5,23.474,3.272,2.688,0,2,0.05547,0.014474,3.2792
665,5641,23.375,3.651,2.687,0,2,0.05514,0.015132,3.6586
666,5641.5,23.996,3.555,2.685,0,2,0.057219,0.016447,3.5632
667,5642,24.581,3.343,2.677,0,2,0.059187,0.021711,3.3539
668,5642.5,25.208,3.133,2.675,0,2,0.061308,0.023026,3.1445
669,5643,25.731,2.899,2.673,0,2,0.063087,0.024342,2.9112
670,5643.5,25.252,2.374,2.668,0,2,0.061458,0.027632,2.3878
671,5644,24.495,2.414,2.659,0,2,0.058897,0.033553,2.4308
672,5644.5,23.524,2.567,2.655,0,2,0.055637,0.036184,2.5851
673,5645,22.498,2.616,2.669,0,2,0.052223,0.026974,2.6295
674,5645.5,21.527,2.377,2.683,0,2,0.049019,0.017763,2.3859
675,5646,20.502,2.169,2.689,0,2,0.045666,0.013816,2.1759
676,5646.5,20.241,1.962,2.683,0,2,0.044817,0.017763,1.9709
677,5647,20.87,1.754,2.688,0,2,0.046866,0.014474,1.7612
678,5647.5,21.445,1.753,2.683,0,2,0.04875,0.017763,1.7619
679,5648,21.689,1.843,2.669,0,2,0.049552,0.026974,1.8565
680,5648.5,21.709,1.933,2.655,0,2,0.049617,0.036184,1.9511
681,5649,21.688,2.024,2.658,0,2,0.049548,0.034211,2.0411
682,5649.5,21.711,2.093,2.669,0,2,0.049624,0.026974,2.1065
683,5650,21.685,2.109,2.677,0,2,0.049538,0.021711,2.1199
684,5650.5,21.715,2.123,2.679,0,2,0.049637,0.020395,2.1332
685,5651,21.68,2.109,2.668,0,2,0.049522,0.027632,2.1228
686,5651.5,21.721,2.018,2.659,0,2,0.049657,0.033553,2.0348
687,5652,21.306,1.927,2.665,0,2,0.048293,0.029605,1.9418
688,5652.5,20.242,1.836,2.673,0,2,0.04482,0.024342,1.8482
689,5653,19.077,1.745,2.683,0,2,0.041054,0.017763,1.7539
690,5653.5,18.362,1.654,2.692,0,2,0.038761,0.011842,1.6599
691,5654,18.123,1.563,2.701,0,2,0.037998,0.0059211,1.566
692,5654.5,18.057,1.473,2.69,0,2,0.037787,0.013158,1.4796
693,5655,19.172,1.368,2.674,0,2,0.04136,0.023684,1.3798
694,5655.5,20.208,1.431,2.659,0,2,0.04471,0.033553,1.4478
695,5656,20.666,1.505,2.668,0,2,0.0462,0.027632,1.5188
696,5656.5,20.921,1.579,2.677,0,2,0.047033,0.021711,1.5899
697,5657,21.031,1.653,2.674,0,2,0.047393,0.023684,1.6648
698,5657.5,21.295,1.727,2.68,0,2,0.048257,0.019737,1.7369
699,5658,21.391,1.771,2.665,0,2,0.048572,0.029605,1.7858
700,5658.5,21.675,1.771,2.66,0,2,0.049505,0.032895,1.7874
701,5659,21.745,1.771,2.667,0,2,0.049736,0.028289,1.7851
702,5659.5,22.058,1.771,2.681,0,2,0.050768,0.019079,1.7805
703,5660,23.61,1.771,2.694,0,2,0.055925,0.010526,1.7763
704,5660.5,26.528,1.999,2.702,0,2,0.065812,0.0052632,2.0016
705,5661,29.133,2.5,2.707,0,2,0.074852,0.0019737,2.501
706,5661.5,32.06,3.001,2.71,0,2,0.085256,0,3.001
707,5662,35.224,3.503,2.712,0,1,0.096803,0.099408,3.5527
708,5662.5,33.248,4.02,2.703,0,2,0.089554,0.0046053,4.0223
709,5663,30.444,4.733,2.685,0,2,0.079479,0.016447,4.7412
710,5663.5,27.898,4.379,2.668,0,2,0.070541,0.027632,4.3928
711,5664,25.332,3.613,2.659,0,2,0.061729,0.033553,3.6298
712,5664.5,24.417,2.873,2.679,0,2,0.058634,0.020395,2.8832
713,5665,24.133,2.825,2.707,0,2,0.057679,0.0019737,2.826
714,5665.5,24.681,2.779,2.711,0,1,0.059525,0.1,2.829
715,5666,25.189,2.734,2.7,0,2,0.061244,0.0065789,2.7373
716,5666.5,25.7,2.693,2.69,0,2,0.062981,0.013158,2.6996
717,5667,26.125,2.652,2.687,0,2,0.064431,0.015132,2.6596
718,5667.5,25.723,2.616,2.688,0,2,0.063059,0.014474,2.6232
719,5668,24.326,2.616,2.696,0,2,0.058328,0.0092105,2.6206
720,5668.5,23.025,2.616,2.704,0,2,0.053973,0.0039474,2.618
721,5669,22.644,2.616,2.713,0,1,0.052707,0.098817,2.6654
722,5669.5,23.36,2.839,2.714,0,1,0.05509,0.098225,2.8881
723,5670,24.941,3.036,2.712,0,1,0.060404,0.099408,3.0857
724,5670.5,26.492,3.233,2.694,0,2,0.065688,0.010526,3.2383
725,5671,28.271,3.947,2.663,0,2,0.071838,0.030921,3.9625
726,5671.5,29.799,4.922,2.651,0,2,0.077196,0.038816,4.9414
727,5672,31.595,5.898,2.645,0,2,0.083585,0.042763,5.9194
728,5672.5,33.027,7.163,2.642,0,2,0.088751,0.044737,7.1854
729,5673,31.342,6.544,2.643,0,2,0.082679,0.044079,6.566
730,5673.5,29.488,5.663,2.646,0,2,0.0761,0.042105,5.6841
731,5674,27.632,4.791,2.659,0,2,0.069618,0.033553,4.8078
732,5674.5,26.749,4.519,2.67,0,2,0.066571,0.026316,4.5322
733,5675,26.134,4.881,2.683,0,2,0.064462,0.017763,4.8899
734,5675.5,26.105,5.386,2.689,0,2,0.064363,0.013816,5.3929
735,5676,27.356,5.758,2.681,0,2,0.068663,0.019079,5.7675
736,5676.5,27.613,5.758,2.674,0,2,0.069552,0.023684,5.7698
737,5677,26.789,5.46,2.685,0,2,0.066708,0.016447,5.4682
738,5677.5,26.179,5.076,2.705,0,2,0.064616,0.0032895,5.0776
739,5678,26.027,4.699,2.699,0,2,0.064096,0.0072368,4.7026
740,5678.5,26.498,4.064,2.687,0,2,0.065709,0.015132,4.0716
741,5679,27.125,4.213,2.686,0,2,0.067866,0.015789,4.2209
742,5679.5,28.174,4.668,2.689,0,2,0.0715,0.013816,4.6749
743,5680,30.407,5.128,2.693,0,2,0.079348,0.011184,5.1336
744,5680.5,29.997,5.039,2.691,0,2,0.077896,0.0125,5.0452
745,5681,29.217,4.86,2.686,0,2,0.075147,0.015789,4.8679
746,5681.5,28.189,4.534,2.681,0,2,0.071552,0.019079,4.5435
747,5682,26.053,3.965,2.677,0,2,0.064185,0.021711,3.9759
748,5682.5,23.99,3.34,2.686,0,2,0.057198,0.015789,3.3479
749,5683,23.462,3.139,2.697,0,2,0.05543,0.0085526,3.1433
750,5683.5,23.156,3.126,2.69,0,2,0.054409,0.013158,3.1326
