,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR12
348,4707.5,27.605,4.373,2.69,3.976,2,0.14596,0.013158,0.44153
349,4708,27.409,4.061,2.689,3.878,2,0.14473,0.013816,0.30069
350,4708.5,27.518,4.384,2.691,3.829,2,0.14541,0.0125,0.45329
351,4709,28.482,4.414,2.695,3.838,2,0.15153,0.0098684,0.39354
352,4709.5,29.385,4.442,2.701,3.884,2,0.15734,0.0059211,0.33593
353,4710,30.6,4.202,2.701,3.959,2,0.16526,0.0059211,0.12089
354,4710.5,29.737,3.619,2.702,3.954,2,0.15962,0.0052632,0.10328
355,4711,27.558,3.036,2.703,3.918,2,0.14567,0.0046053,0.22768
356,4711.5,25.585,2.515,2.702,3.916,2,0.13338,0.0052632,0.34038
357,4712,23.552,2.218,2.712,3.93,2,0.12104,-0.0013158,0.34419
358,4712.5,22.388,2.1,2.716,3.956,2,0.11413,-0.0039474,0.32156
359,4713,22.443,2.1,2.716,3.982,2,0.11446,-0.0039474,0.32545
360,4713.5,22.372,2.14,2.712,4.151,2,0.11404,-0.0013158,0.29911
361,4714,22.691,2.305,2.712,4.318,2,0.11592,-0.0013158,0.23921
362,4714.5,23.03,2.42,2.713,4.467,2,0.11793,-0.0019737,0.20616
363,4715,23.867,2.472,2.713,4.449,2,0.12293,-0.0019737,0.24019
364,4715.5,24.644,2.516,2.71,4.317,2,0.12763,0,0.27352
365,4716,25.175,2.56,2.705,4.165,2,0.13086,0.0032895,0.2887
366,4716.5,25.348,2.821,2.702,4.162,2,0.13192,0.0052632,0.16992
367,4717,25.57,2.926,2.701,4.145,2,0.13328,0.0059211,0.13344
368,4717.5,25.657,2.914,2.703,4.131,2,0.13382,0.0046053,0.14652
369,4718,25.634,2.903,2.705,4.224,2,0.13368,0.0032895,0.15098
370,4718.5,25.111,3.043,2.706,4.298,2,0.13047,0.0026316,0.042835
371,4719,24.411,3.327,2.703,4.378,2,0.12621,0.0046053,0.15123
372,4719.5,23.763,3.699,2.701,4.358,2,0.12231,0.0059211,0.38475
373,4720,23.296,3.599,2.691,4.238,2,0.11952,0.0125,0.37157
374,4720.5,24.014,3.448,2.682,4.079,2,0.12382,0.018421,0.2474
375,4721,24.229,3.3,2.685,4.068,2,0.12511,0.016447,0.15686
376,4721.5,23.894,3.229,2.697,4.039,2,0.1231,0.0085526,0.14163
377,4722,23.811,3.249,2.703,3.976,2,0.1226,0.0046053,0.15564
378,4722.5,24.812,3.46,2.705,3.906,2,0.12865,0.0032895,0.18787
379,4723,26.134,3.911,2.702,3.96,2,0.13676,0.0052632,0.31697
380,4723.5,27.391,4.362,2.698,3.918,2,0.14461,0.0078947,0.44959
381,4724,28.112,4.813,2.697,3.553,2,0.14917,0.0085526,0.62068
382,4724.5,29.298,5.26,2.653,3.173,2,0.15677,0.0375,0.76746
383,4725,34.724,10.11,2.56,2.995,2,0.19311,0.098684,2.787
384,4725.5,45.386,NaN,2.502,3.181,2,0.2726,0.13684,NaN
385,4726,55.043,NaN,2.504,3.673,2,0.35497,0.13553,NaN
386,4726.5,53.787,NaN,2.567,4.097,2,0.34365,0.094079,NaN
387,4727,47.562,NaN,2.645,4.124,2,0.29025,0.042763,NaN
388,4727.5,39.884,NaN,2.697,4.102,2,0.23017,0.0085526,NaN
389,4728,32.991,6.26,2.704,4.123,2,0.18122,0.0039474,0.95736
390,4728.5,30.78,5.802,2.705,4.311,2,0.16644,0.0032895,0.90537
391,4729,29.706,5.46,2.707,4.266,2,0.15942,0.0019737,0.81799
392,4729.5,28.624,5.3,2.702,4.233,2,0.15244,0.0052632,0.82334
393,4730,27.521,4.763,2.696,4.071,2,0.14543,0.0092105,0.64092
394,4730.5,26.231,3.9,2.693,3.985,2,0.13736,0.011184,0.30722
395,4731,26.019,4.039,2.698,3.913,2,0.13605,0.0078947,0.39083
396,4731.5,27.417,4.34,2.7,3.88,2,0.14478,0.0065789,0.43597
397,4732,28.307,4.384,2.702,3.935,2,0.15042,0.0052632,0.38964
398,4732.5,28.577,4.434,2.706,4.097,2,0.15214,0.0026316,0.39264
399,4733,28.514,4.594,2.714,4.155,2,0.15174,-0.0026316,0.47484
400,4733.5,28.455,4.875,2.72,4.216,2,0.15136,-0.0065789,0.61789
401,4734,27.772,5.14,2.719,4.272,2,0.14702,-0.0059211,0.80282
402,4734.5,26.195,4.559,2.712,4.337,2,0.13714,-0.0013158,0.63315
403,4735,25.432,4.009,2.71,4.354,2,0.13244,0,0.41527
404,4735.5,25.082,3.459,2.706,4.312,2,0.13029,0.0026316,0.16729
405,4736,25.141,2.909,2.707,4.296,2,0.13065,0.0019737,0.11236
406,4736.5,25.507,2.66,2.708,4.336,2,0.1329,0.0013158,0.2641
407,4737,25.922,3.104,2.706,4.394,2,0.13545,0.0026316,0.072111
408,4737.5,26.87,3.65,2.701,4.426,2,0.14134,0.0059211,0.13184
409,4738,28.382,4.764,2.694,4.369,2,0.15089,0.010526,0.57653
410,4738.5,30.336,5.66,2.691,4.217,2,0.16352,0.0125,0.87396
411,4739,29.585,5.535,2.694,4.066,2,0.15863,0.010526,0.86919
412,4739.5,27.682,5.204,2.7,4.001,2,0.14645,0.0065789,0.84791
413,4740,25.974,4.873,2.703,4.072,2,0.13577,0.0046053,0.80952
414,4740.5,24.263,4.543,2.704,4.162,2,0.12532,0.0039474,0.76964
415,4741,22.559,4.06,2.711,4.247,2,0.11514,-0.00065789,0.64798
416,4741.5,22.265,4.194,2.715,4.326,2,0.11341,-0.0032895,0.73446
417,4742,24.515,4.442,2.718,4.328,2,0.12684,-0.0052632,0.69624
418,4742.5,26.947,4.86,2.705,4.32,2,0.14183,0.0032895,0.72974
419,4743,29.587,4.728,2.693,4.12,2,0.15864,0.011184,0.46586
420,4743.5,31.094,4.308,2.69,3.934,2,0.16851,0.013158,0.13843
421,4744,28.869,3.889,2.701,3.882,2,0.15401,0.0059211,0.099324
422,4744.5,26.639,3.469,2.708,3.984,2,0.1399,0.0013158,0.056345
423,4745,24.268,3.049,2.719,4.19,2,0.12535,-0.0059211,0.017346
424,4745.5,22.748,2.66,2.72,4.243,2,0.11626,-0.0065789,0.068394
425,4746,23.487,2.86,2.72,4.203,2,0.12066,-0.0065789,0.021157
426,4746.5,24.748,3.355,2.721,4.047,2,0.12826,-0.0072368,0.13478
427,4747,26.351,3.928,2.717,3.9,2,0.13811,-0.0046053,0.30439
428,4747.5,27.93,4.501,2.711,3.699,2,0.14802,-0.00065789,0.47394
429,4748,29.63,4.807,2.704,3.751,2,0.15892,0.0039474,0.4984
430,4748.5,30.564,4.236,2.703,3.881,2,0.16502,0.0046053,0.14007
431,4749,29.759,3.666,2.704,4.015,2,0.15976,0.0039474,0.082152
432,4749.5,25.752,3.095,2.704,4.028,2,0.1344,0.0039474,0.06337
433,4750,21.68,2.525,2.706,4.006,2,0.10998,0.0026316,0.055944
434,4750.5,18.386,2.121,2.711,3.962,2,0.091166,-0.00065789,0.033818
435,4751,17.866,1.972,2.716,3.986,2,0.08827,-0.0039474,0.075215
436,4751.5,17.144,1.862,2.724,4.043,2,0.084283,-0.0092105,0.084997
437,4752,16.508,1.818,2.727,4.336,2,0.080802,-0.011184,0.066212
438,4752.5,15.962,1.856,2.723,4.394,2,0.077837,-0.0085526,0.010315
439,4753,16.699,1.941,2.718,4.387,2,0.081844,-0.0052632,0.014259
440,4753.5,17.974,2.208,2.71,4.347,2,0.08887,0,0.037561
441,4754,19.352,2.439,2.707,4.321,2,0.096598,0.0019737,0.061307
442,4754.5,19.43,2.62,2.708,4.394,2,0.09704,0.0013158,0.14618
443,4755,19.477,2.65,2.711,4.434,2,0.097306,-0.00065789,0.15699
444,4755.5,19.293,2.62,2.713,4.364,2,0.096265,-0.0019737,0.15384
445,4756,18.971,2.362,2.712,4.358,2,0.094447,-0.0013158,0.046974
446,4756.5,18.654,2.078,2.712,4.461,2,0.092666,-0.0013158,0.07365
447,4757,18.335,1.82,2.71,4.709,2,0.090881,0,0.18057
448,4757.5,18.015,1.712,2.705,4.898,2,0.089098,0.0032895,0.21153
449,4758,17.703,1.54,2.698,4.824,2,0.087367,0.0078947,0.27445
450,4758.5,17.37,1.5,2.693,4.586,2,0.085527,0.011184,0.27073
451,4759,17.069,1.5,2.693,4.393,2,0.083871,0.011184,0.25086
452,4759.5,16.759,1.597,2.696,4.414,2,0.082172,0.0092105,0.18296
453,4760,16.523,1.746,2.698,4.473,2,0.080883,0.0078947,0.093653
454,4760.5,16.79,1.877,2.692,4.472,2,0.082341,0.011842,0.043677
455,4761,16.603,1.952,2.689,4.367,2,0.08132,0.013816,0.0070713
456,4761.5,15.784,2.026,2.687,4.181,2,0.076875,0.015132,0.098072
457,4762,15.286,2.101,2.687,4.106,2,0.074195,0.015132,0.16772
458,4762.5,17.169,2.175,2.693,4.165,2,0.08442,0.011184,0.080051
459,4763,18.889,2.22,2.7,4.279,2,0.093986,0.0065789,0.01454
460,4763.5,20.387,2.218,2.709,4.503,2,0.1025,0.00065789,0.12063
461,4764,20.018,2.153,2.711,4.438,2,0.10038,-0.00065789,0.12844
462,4764.5,18.866,2.071,2.708,4.145,2,0.093856,0.0013158,0.09012
463,4765,17.991,2.128,2.699,3.884,2,0.088964,0.0072368,4.57E-05
464,4765.5,17.632,2.424,2.692,3.67,2,0.086974,0.011842,0.17424
465,4766,17.892,2.721,2.686,3.76,2,0.088414,0.015789,0.30742
466,4766.5,18.71,3.017,2.693,3.849,2,0.09298,0.011184,0.39833
467,4767,20.018,3.33,2.702,3.916,2,0.10038,0.0052632,0.46302
468,4767.5,22.024,4.478,2.708,3.925,2,0.11199,0.0013158,0.89575
469,4768,23.898,4.78,2.712,3.947,2,0.12312,-0.0013158,0.91191
470,4768.5,25.398,4.328,2.712,4.013,2,0.13223,-0.0013158,0.57661
471,4769,24.815,3.78,2.713,4.088,2,0.12867,-0.0019737,0.34502
472,4769.5,24.043,3.66,2.714,4.099,2,0.12399,-0.0026316,0.34078
473,4770,24.332,3.763,2.714,4.03,2,0.12574,-0.0026316,0.37135
474,4770.5,25.226,4.1,2.713,3.943,2,0.13117,-0.0019737,0.47493
475,4771,25.636,4.052,2.712,3.966,2,0.13369,-0.0013158,0.42107
476,4771.5,25.402,3.87,2.709,4.043,2,0.13225,0.00065789,0.3483
477,4772,24.875,3.733,2.708,4.005,2,0.12903,0.0013158,0.31878
478,4772.5,24.322,3.838,2.71,3.901,2,0.12568,0,0.41089
479,4773,24.323,4.049,2.708,3.815,2,0.12568,0.0013158,0.51698
480,4773.5,24.125,4.26,2.704,3.737,2,0.12449,0.0039474,0.63814
481,4774,23.782,4.426,2.7,3.888,2,0.12242,0.0065789,0.74722
482,4774.5,22.917,4.565,2.701,3.982,2,0.11726,0.0059211,0.87834
483,4775,23.278,4.96,2.699,4.023,2,0.11941,0.0072368,1.0507
484,4775.5,24.186,5.522,2.696,4.006,2,0.12485,0.0092105,1.2674
485,4776,27.349,6.084,2.692,3.991,2,0.14435,0.011842,1.3157
486,4776.5,30.008,6.66,2.689,4.024,2,0.16138,0.013816,1.4003
487,4777,32.811,6.74,2.691,4.15,2,0.18,0.0125,1.2163
488,4777.5,31.406,6.66,2.694,4.15,2,0.17058,0.010526,1.2883
489,4778,29.106,5.632,2.695,4.05,2,0.15554,0.0098684,0.95451
490,4778.5,26.728,4.5,2.696,3.871,2,0.14046,0.0092105,0.56913
491,4779,25.585,4.38,2.696,3.707,2,0.13338,0.0092105,0.5941
492,4779.5,25.664,4.598,2.697,3.533,2,0.13386,0.0085526,0.69694
493,4780,26.669,5.243,2.698,3.507,2,0.14009,0.0078947,0.94439
494,4780.5,26.746,5.9,2.708,3.546,2,0.14057,0.0013158,1.2638
495,4781,27.058,5.875,2.707,3.649,2,0.14252,0.0019737,1.2282
496,4781.5,27.789,5.74,2.704,3.761,2,0.14713,0.0039474,1.1065
497,4782,29.258,5.78,2.701,3.877,2,0.15652,0.0059211,1.0148
498,4782.5,30.666,6.77,2.7,3.989,2,0.16569,0.0065789,1.4
499,4783,31.832,7.685,2.699,4.09,2,0.17342,0.0072368,1.7651
500,4783.5,32.261,8.068,2.695,4.089,2,0.17629,0.0098684,1.9234
501,4784,32.579,8.59,2.692,4.06,2,0.17843,0.011842,2.1597
502,4784.5,33.606,9.127,2.668,4,2,0.18541,0.027632,2.3524
503,4785,35.023,9.414,2.657,3.93,2,0.19519,0.034868,2.3822
504,4785.5,35.455,8.925,2.66,3.99,2,0.19821,0.032895,2.1005
505,4786,33.681,7.963,2.669,4.151,2,0.18592,0.026974,1.764
506,4786.5,32.123,6.7,2.68,4.166,2,0.17536,0.019737,1.2555
507,4787,30.728,6.782,2.689,4.095,2,0.1661,0.013816,1.4047
508,4787.5,32.769,7.211,2.691,3.827,2,0.17971,0.0125,1.4552
509,4788,34.736,7.792,2.693,3.652,2,0.19319,0.011184,1.5833
510,4788.5,36.986,NaN,2.694,3.79,2,0.20905,0.010526,NaN
511,4789,38.253,NaN,2.702,3.921,2,0.21818,0.0052632,NaN
512,4789.5,37.191,NaN,2.702,3.886,2,0.21051,0.0052632,NaN
513,4790,35.508,8.744,2.701,3.765,2,0.19858,0.0059211,1.992
514,4790.5,34.276,8.645,2.701,3.715,2,0.19001,0.0059211,2.0454
515,4791,33.52,8.477,2.702,3.749,2,0.18482,0.0052632,2.0233
516,4791.5,33.482,8.179,2.707,3.786,2,0.18456,0.0019737,1.8758
517,4792,33.527,7.882,2.711,3.718,2,0.18487,-0.00065789,1.7223
518,4792.5,32.887,7.775,2.708,3.455,2,0.18051,0.0013158,1.722
519,4793,31.691,7.953,2.697,3.284,2,0.17248,0.0085526,1.9111
520,4793.5,31.685,8.374,2.695,3.407,2,0.17244,0.0098684,2.1227
521,4794,33.119,8.5,2.691,3.627,2,0.18209,0.0125,2.0712
522,4794.5,32.856,8.234,2.689,3.84,2,0.1803,0.013816,1.9603
523,4795,31.548,8.076,2.682,4.049,2,0.17152,0.018421,1.9889
524,4795.5,31.622,8.374,2.673,4.263,2,0.17202,0.024342,2.135
525,4796,33.055,8.267,2.674,4.353,2,0.18165,0.023684,1.9655
526,4796.5,34.411,7.692,2.678,4.193,2,0.19094,0.021053,1.5652
527,4797,34.793,7.18,2.683,3.993,2,0.19359,0.017763,1.2758
528,4797.5,34.58,7.159,2.687,3.853,2,0.19211,0.015132,1.2817
529,4798,34.765,7.639,2.694,3.898,2,0.19339,0.010526,1.504
530,4798.5,35.139,8.94,2.706,3.995,2,0.196,0.0026316,2.1194
531,4799,35.097,8.697,2.709,4.245,2,0.1957,0.00065789,2.0004
532,4799.5,34.296,7.581,2.701,4.482,2,0.19015,0.0059211,1.5117
533,4800,31.848,6.465,2.693,4.487,2,0.17352,0.011184,1.1558
534,4800.5,28.257,5.349,2.685,4.41,2,0.1501,0.016447,0.88156
535,4801,24.85,4.42,2.681,4.261,2,0.12888,0.019079,0.67299
536,4801.5,23.815,4.282,2.683,4.055,2,0.12262,0.017763,0.67843
537,4802,23.841,4.18,2.683,4.075,2,0.12278,0.017763,0.62556
538,4802.5,25.312,4.164,2.68,4.123,2,0.1317,0.019737,0.51146
539,4803,25.227,4.15,2.678,4.147,2,0.13118,0.021053,0.51137
540,4803.5,25.193,4.213,2.676,3.941,2,0.13097,0.022368,0.54602
541,4804,25.386,4.46,2.675,3.641,2,0.13215,0.023026,0.65567
542,4804.5,27.019,6.138,2.675,3.554,2,0.14228,0.023026,1.3732
543,4805,29.428,8.34,2.678,3.575,2,0.15761,0.021053,2.2892
544,4805.5,31.858,8.144,2.683,3.752,2,0.17359,0.017763,1.9978
545,4806,32.44,7.82,2.69,3.929,2,0.17749,0.013158,1.7866
546,4806.5,30.764,6.129,2.698,4.109,2,0.16633,0.0078947,1.0724
547,4807,29.355,4.985,2.704,4.358,2,0.15714,0.0039474,0.60877
548,4807.5,27.915,5.404,2.707,4.3,2,0.14792,0.0019737,0.9279
549,4808,27.618,6.34,2.706,4.101,2,0.14604,0.0026316,1.4188
550,4808.5,28.703,6.573,2.703,4.024,2,0.15295,0.0046053,1.4534
551,4809,30.521,6.659,2.701,3.928,2,0.16474,0.0059211,1.3556
552,4809.5,32.217,6.796,2.702,3.954,2,0.176,0.0052632,1.2887
553,4810,33.322,6.9,2.701,4.071,2,0.18347,0.0059211,1.2513
554,4810.5,34.402,6.9,2.701,4.222,2,0.19088,0.0059211,1.1624
555,4811,33.625,6.448,2.7,4.12,2,0.18554,0.0065789,1.0009
556,4811.5,31.884,6.006,2.698,3.862,2,0.17376,0.0078947,0.92177
557,4812,30.37,5.546,2.695,3.681,2,0.16375,0.0098684,0.81297
558,4812.5,29.018,5.71,2.69,3.684,2,0.15497,0.013158,1.0019
559,4813,29.484,6.64,2.686,3.67,2,0.15798,0.015789,1.4322
560,4813.5,30.018,7.86,2.685,3.532,2,0.16145,0.016447,2.0009
561,4814,30.291,7.511,2.687,3.42,2,0.16323,0.015132,1.8043
562,4814.5,30.174,7.071,2.696,3.416,2,0.16246,0.0092105,1.5905
563,4815,30.936,7.454,2.698,3.539,2,0.16747,0.0078947,1.7213
564,4815.5,32.406,7.891,2.699,3.798,2,0.17727,0.0072368,1.8219
565,4816,33.497,8.327,2.699,3.823,2,0.18466,0.0072368,1.9512
566,4816.5,34.21,8.617,2.699,3.844,2,0.18955,0.0072368,2.0375
567,4817,33.664,8.064,2.697,3.857,2,0.1858,0.0085526,1.8066
568,4817.5,32.319,7.099,2.696,3.939,2,0.17668,0.0092105,1.4339
569,4818,30.609,6.467,2.695,4.018,2,0.16531,0.0098684,1.2547
570,4818.5,28.968,5.838,2.692,4.102,2,0.15465,0.011842,1.0692
571,4819,27.284,5.21,2.688,4.136,2,0.14394,0.014474,0.88496
572,4819.5,25.627,4.776,2.685,4.086,2,0.13363,0.016447,0.79261
573,4820,24.136,4.618,2.682,3.96,2,0.12455,0.018421,0.82358
574,4820.5,24.073,4.501,2.692,3.898,2,0.12417,0.011842,0.76635
575,4821,25.603,4.859,2.699,3.872,2,0.13349,0.0072368,0.83128
576,4821.5,27.466,5.468,2.694,3.861,2,0.14509,0.010526,0.99824
577,4822,29.007,5.78,2.684,4.01,2,0.1549,0.017105,1.0398
578,4822.5,28.274,5.445,2.684,4.078,2,0.15021,0.017105,0.92859
579,4823,27.201,4.6,2.684,4.134,2,0.14342,0.017105,0.58754
580,4823.5,26.179,4.02,2.687,4.145,2,0.13704,0.015132,0.37306
581,4824,25.865,4.78,2.688,4.238,2,0.1351,0.014474,0.77603
582,4824.5,25.567,4.613,2.69,4.345,2,0.13327,0.013158,0.7139
583,4825,25.231,4.097,2.691,4.351,2,0.1312,0.0125,0.4803
584,4825.5,25.327,3.923,2.695,4.292,2,0.13179,0.0098684,0.38493
585,4826,25.937,3.9,2.697,4.264,2,0.13554,0.0085526,0.32774
586,4826.5,27.08,4.493,2.697,4.316,2,0.14266,0.0085526,0.53887
587,4827,28.383,5.049,2.696,4.329,2,0.1509,0.0092105,0.7183
588,4827.5,29.812,5.606,2.694,4.229,2,0.1601,0.010526,0.887
589,4828,29.989,5.901,2.69,4.133,2,0.16126,0.013158,1.022
590,4828.5,29.371,5.82,2.687,4.024,2,0.15725,0.015132,1.0306
591,4829,27.984,5.261,2.689,4.05,2,0.14836,0.013816,0.85707
592,4829.5,26.543,4.787,2.696,4.148,2,0.1393,0.0092105,0.72647
593,4830,25.769,4.689,2.699,4.127,2,0.13451,0.0072368,0.73402
594,4830.5,25.673,4.728,2.699,4.034,2,0.13392,0.0072368,0.76061
595,4831,25.802,4.767,2.692,3.986,2,0.13471,0.011842,0.77288
596,4831.5,26.672,4.807,2.682,3.937,2,0.14011,0.018421,0.73143
597,4832,26.794,5.14,2.672,3.795,2,0.14087,0.025,0.89208
598,4832.5,27.836,5.652,2.674,3.66,2,0.14742,0.023684,1.0688
599,4833,29.325,6.257,2.682,3.572,2,0.15695,0.018421,1.2543
600,4833.5,30.171,6.645,2.693,3.545,2,0.16244,0.011184,1.3788
601,4834,29.878,5.969,2.705,3.57,2,0.16053,0.0032895,1.0597
602,4834.5,28.574,4.761,2.709,3.85,2,0.15212,0.00065789,0.55538
603,4835,27.264,4.378,2.71,3.827,2,0.14381,0,0.46324
604,4835.5,25.903,4.059,2.711,3.791,2,0.13533,-0.00065789,0.40515
605,4836,24.597,3.989,2.712,3.833,2,0.12734,-0.0013158,0.46575
606,4836.5,23.278,4,2.716,3.76,2,0.11941,-0.0039474,0.56513
607,4837,22.827,4.014,2.717,4.408,2,0.11673,-0.0046053,0.60398
608,4837.5,22.716,3.944,2.715,4.731,2,0.11607,-0.0032895,0.57752
609,4838,23.072,3.83,2.713,4.865,2,0.11818,-0.0019737,0.49584
610,4838.5,24.002,3.716,2.706,4.724,2,0.12375,0.0026316,0.37437
611,4839,24.233,3.601,2.702,4.451,2,0.12514,0.0052632,0.30147
612,4839.5,23.983,3.486,2.702,4.323,2,0.12363,0.0052632,0.26206
613,4840,22.917,3.358,2.703,4.292,2,0.11726,0.0046053,0.27418
614,4840.5,21.974,3.226,2.704,4.264,2,0.1117,0.0039474,0.27458
615,4841,20.873,3.069,2.706,4.235,2,0.10529,0.0026316,0.27228
616,4841.5,20.733,2.853,2.709,4.207,2,0.10449,0.00065789,0.17299
617,4842,20.63,2.62,2.711,4.172,2,0.10389,-0.00065789,0.062952
618,4842.5,20.55,2.62,2.712,4.109,2,0.10343,-0.0013158,0.068147
619,4843,20.736,2.913,2.711,4.042,2,0.1045,-0.00065789,0.20212
620,4843.5,21.262,3.355,2.71,4.094,2,0.10755,0,0.38694
621,4844,21.718,3.884,2.709,4.184,2,0.1102,0.00065789,0.61991
622,4844.5,23.299,4.718,2.71,4.278,2,0.11953,0,0.9246
623,4845,24.738,5.029,2.709,4.359,2,0.1282,0.00065789,0.97646
624,4845.5,26.476,5.29,2.706,4.378,2,0.13889,0.0026316,0.97968
625,4846,28.791,5.968,2.704,4.165,2,0.15351,0.0039474,1.1438
626,4846.5,31.067,6.785,2.702,3.947,2,0.16833,0.0052632,1.3751
627,4847,32.676,7.105,2.703,3.76,2,0.17909,0.0046053,1.4058
628,4847.5,31.956,6.382,2.703,3.872,2,0.17425,0.0046053,1.1023
629,4848,30.136,5.733,2.709,3.975,2,0.16222,0.00065789,0.92023
630,4848.5,27.096,4.986,2.72,4.018,2,0.14276,-0.0065789,0.7766
631,4849,25.121,4.932,2.723,3.977,2,0.13053,-0.0085526,0.89534
632,4849.5,24.688,4.985,2.722,3.966,2,0.12789,-0.0078947,0.95383
633,4850,24.355,5.106,2.717,3.972,2,0.12588,-0.0046053,1.0402
634,4850.5,24.074,4.875,2.714,3.973,2,0.12418,-0.0026316,0.94604
635,4851,23.787,4.487,2.71,3.944,2,0.12245,0,0.77407
636,4851.5,23.967,4.097,2.711,3.938,2,0.12353,-0.00065789,0.56575
637,4852,23.288,3.705,2.71,3.947,2,0.11947,0,0.41889
638,4852.5,22.309,3.312,2.711,3.952,2,0.11367,-0.00065789,0.29167
639,4853,21.209,3.194,2.71,3.943,2,0.10724,0,0.31013
640,4853.5,21.049,3.646,2.711,3.864,2,0.10631,-0.00065789,0.54693
641,4854,22.204,4.862,2.711,3.751,2,0.11305,-0.00065789,1.0741
642,4854.5,24.168,5.176,2.71,3.576,2,0.12475,0,1.0911
643,4855,26.269,5.404,2.711,3.512,2,0.1376,-0.00065789,1.0505
644,4855.5,27.635,5.33,2.708,3.604,2,0.14615,0.0013158,0.91184
645,4856,28.201,4.813,2.701,3.653,2,0.14974,0.0059211,0.61257
646,4856.5,27.95,3.995,2.696,3.661,2,0.14815,0.0092105,0.22436
647,4857,26.404,3.3,2.688,3.657,2,0.13844,0.014474,0.0040224
648,4857.5,26.214,3.95,2.673,3.623,2,0.13726,0.024342,0.34006
649,4858,26.44,4.9,2.671,3.555,2,0.13866,0.025658,0.79888
650,4858.5,29.876,6.203,2.667,3.49,2,0.16052,0.028289,1.1894
651,4859,32.724,7.506,2.664,3.428,2,0.17941,0.030263,1.6152
652,4859.5,35.883,NaN,2.657,3.422,2,0.20121,0.034868,NaN
653,4860,38.223,NaN,2.649,3.416,2,0.21796,0.040132,NaN
654,4860.5,39.997,NaN,2.649,3.423,2,0.23102,0.040132,NaN
655,4861,41.527,NaN,2.654,3.453,2,0.24252,0.036842,NaN
656,4861.5,42.308,NaN,2.656,3.483,2,0.24848,0.035526,NaN
657,4862,41.051,NaN,2.658,3.514,2,0.23892,0.034211,NaN
658,4862.5,39.379,NaN,2.667,3.544,2,0.22643,0.028289,NaN
659,4863,39.287,NaN,2.685,3.612,2,0.22576,0.016447,NaN
660,4863.5,41.168,NaN,2.689,3.751,2,0.2398,0.013816,NaN
661,4864,43.312,NaN,2.695,3.888,2,0.25624,0.0098684,NaN
662,4864.5,41.088,NaN,2.698,4.015,2,0.23919,0.0078947,NaN
663,4865,35.577,5.985,2.706,4.067,2,0.19906,0.0026316,0.60507
664,4865.5,30.704,3.812,2.716,4.038,2,0.16594,-0.0039474,0.087248
665,4866,25.688,3.02,2.714,4.016,2,0.13401,-0.0026316,0.099429
666,4866.5,25.192,3.38,2.71,4.093,2,0.13097,0,0.11841
667,4867,26.228,4.664,2.703,4.195,2,0.13735,0.0046053,0.68615
668,4867.5,28.108,5.54,2.705,4.211,2,0.14915,0.0032895,0.98185
669,4868,28.69,5.181,2.711,4.148,2,0.15286,-0.00065789,0.75581
670,4868.5,27.85,4.543,2.716,3.923,2,0.14751,-0.0039474,0.49938
671,4869,25.055,3.98,2.716,3.746,2,0.13013,-0.0039474,0.42648
672,4869.5,24.38,4.014,2.709,3.681,2,0.12603,0.00065789,0.49501
673,4870,24.614,4.14,2.707,3.749,2,0.12744,0.0019737,0.54165
674,4870.5,24.765,3.875,2.713,3.868,2,0.12836,-0.0019737,0.39617
675,4871,23.596,3.527,2.724,3.926,2,0.12131,-0.0092105,0.3032
676,4871.5,22.319,3.78,2.724,3.878,2,0.11373,-0.0092105,0.52068
677,4872,22.198,3.612,2.72,3.765,2,0.11301,-0.0065789,0.44654
678,4872.5,22.947,3.207,2.715,3.683,2,0.11744,-0.0032895,0.19259
679,4873,23.39,2.802,2.713,3.636,2,0.12008,-0.0019737,0.040899
680,4873.5,22.251,2.46,2.713,3.596,2,0.11333,-0.0019737,0.1309
681,4874,21.309,2.242,2.713,3.558,2,0.10782,-0.0019737,0.17382
682,4874.5,20.147,2.163,2.712,3.551,2,0.10112,-0.0013158,0.13262
683,4875,19.966,2.446,2.711,3.597,2,0.10009,-0.00065789,0.021619
684,4875.5,21.043,3.448,2.711,3.736,2,0.10628,-0.00065789,0.44834
685,4876,22.781,4.299,2.709,3.843,2,0.11645,0.00065789,0.75238
686,4876.5,24.331,4.607,2.704,3.815,2,0.12573,0.0039474,0.79671
687,4877,25.316,4.78,2.7,3.764,2,0.13172,0.0065789,0.81259
688,4877.5,25.583,4.7,2.698,3.898,2,0.13336,0.0078947,0.75359
689,4878,23.619,3.552,2.697,4.126,2,0.12145,0.0085526,0.32293
690,4878.5,21.167,2.416,2.696,4.926,2,0.107,0.0092105,0.071342
691,4879,18.646,1.46,2.696,4.984,2,0.092621,0.0092105,0.37685
692,4879.5,16.921,1.251,2.697,4.935,2,0.083059,0.0085526,0.36693
693,4880,15.925,1.071,2.697,4.516,2,0.077636,0.0085526,0.39186
694,4880.5,15.33,1.02,2.701,3.922,2,0.074431,0.0059211,0.38021
695,4881,16.28,1.263,2.706,3.814,2,0.079561,0.0026316,0.32191
696,4881.5,17.975,1.533,2.713,3.901,2,0.088875,-0.0019737,0.30099
697,4882,19.594,1.803,2.715,4.016,2,0.09797,-0.0032895,0.27579
698,4882.5,20.941,1.86,2.714,4.125,2,0.10569,-0.0026316,0.33956
